timestamp,open,high,low,volume,close
1616616000000,4.86,4.8,5.05,291600,4.96
1616616300000,4.94,4.7,5.05,167497,4.76
1616616600000,4.76,4.58,4.9,178458,4.58
1616616900000,4.63,4.57,4.69,60449,4.69
1616617200000,4.69,4.64,4.73,20410,4.72
1616617500000,4.72,4.72,4.83,12834,4.83
1616617800000,4.76,4.64,4.78,9765,4.67
1616618100000,4.67,4.58,4.72,30584,4.58
1616618400000,4.62,4.58,4.8,33299,4.6
1616618700000,4.6,4.6,4.86,39019,4.86
1616619000000,4.85,4.7,4.85,4535,4.79
1616619300000,4.78,4.62,4.78,6450,4.62
1616619600000,4.651,4.6,4.7,34221,4.6
1616619900000,4.58,4.58,4.68,10994,4.6
1616620200000,4.57,4.55,4.67,23092,4.58
1616620500000,4.6,4.59,4.67,18492,4.65
1616620800000,4.6001,4.59,4.63,4645,4.61
1616621100000,4.66,4.61,4.67,10654,4.61
1616621400000,4.66,4.65,4.67,6106,4.65
1616621700000,4.62,4.6,4.65,4475,4.62
1616622000000,4.6,4.58,4.68,8736,4.67
1616622300000,4.68,4.65,4.68,2044,4.67
1616622600000,4.67,4.67,4.71,12582,4.71
1616622900000,4.7199,4.65,4.72,9050,4.72
1616623200000,4.72,4.7,4.76,5280,4.76
